173.254.28.geh,2017-06-30 00:00:21,2017-06-30 00:00:21,1,4
180.76.15.bji,2017-06-30 00:00:21,2017-06-30 00:00:21,1,1
180.76.15.hjh,2017-06-30 00:00:21,2017-06-30 00:00:21,1,1
180.76.15.jde,2017-06-30 00:00:21,2017-06-30 00:00:21,1,1
185.25.32.fdh,2017-06-30 00:00:21,2017-06-30 00:00:21,1,4
185.46.212.iei,2017-06-30 00:00:21,2017-06-30 00:00:21,1,1
188.163.72.idh,2017-06-30 00:00:21,2017-06-30 00:00:21,1,4
192.223.243.gjc,2017-06-30 00:00:21,2017-06-30 00:00:21,1,1
198.186.138.ggf,2017-06-30 00:00:21,2017-06-30 00:00:21,1,1
206.155.72.bij,2017-06-30 00:00:21,2017-06-30 00:00:21,1,1
207.241.231.iah,2017-06-30 00:00:21,2017-06-30 00:00:21,1,1
208.79.49.fdb,2017-06-30 00:00:21,2017-06-30 00:00:21,1,5
209.249.4.gjc,2017-06-30 00:00:21,2017-06-30 00:00:21,1,3
213.229.84.bbi,2017-06-30 00:00:21,2017-06-30 00:00:21,1,21
216.228.233.jdd,2017-06-30 00:00:21,2017-06-30 00:00:21,1,4
216.244.66.bbi,2017-06-30 00:00:21,2017-06-30 00:00:21,1,1
218.232.78.gfj,2017-06-30 00:00:21,2017-06-30 00:00:21,1,3
23.101.153.efc,2017-06-30 00:00:21,2017-06-30 00:00:21,1,1
34.226.172.ebg,2017-06-30 00:00:21,2017-06-30 00:00:21,1,7
35.160.149.dgd,2017-06-30 00:00:21,2017-06-30 00:00:21,1,4
35.161.75.beg,2017-06-30 00:00:21,2017-06-30 00:00:21,1,3
35.167.212.fha,2017-06-30 00:00:21,2017-06-30 00:00:21,1,2
38.105.116.iei,2017-06-30 00:00:21,2017-06-30 00:00:21,1,8
38.140.198.dgd,2017-06-30 00:00:21,2017-06-30 00:00:21,1,4
38.142.52.iji,2017-06-30 00:00:21,2017-06-30 00:00:21,1,5
38.88.175.jdd,2017-06-30 00:00:21,2017-06-30 00:00:21,1,4
40.77.167.gch,2017-06-30 00:00:21,2017-06-30 00:00:21,1,1
40.77.167.hji,2017-06-30 00:00:21,2017-06-30 00:00:21,1,3
45.32.128.fbb,2017-06-30 00:00:21,2017-06-30 00:00:21,1,4
46.12.130.gfj,2017-06-30 00:00:21,2017-06-30 00:00:21,1,5
49.77.227.dfh,2017-06-30 00:00:21,2017-06-30 00:00:21,1,3
50.116.50.fdf,2017-06-30 00:00:21,2017-06-30 00:00:21,1,2
52.26.111.bji,2017-06-30 00:00:21,2017-06-30 00:00:21,1,4
52.52.228.bgg,2017-06-30 00:00:21,2017-06-30 00:00:21,1,7
52.7.237.jic,2017-06-30 00:00:21,2017-06-30 00:00:21,1,2
52.73.13.efh,2017-06-30 00:00:21,2017-06-30 00:00:21,1,1
52.90.157.idh,2017-06-30 00:00:21,2017-06-30 00:00:21,1,4
54.152.59.eci,2017-06-30 00:00:21,2017-06-30 00:00:21,1,10
54.158.86.dci,2017-06-30 00:00:21,2017-06-30 00:00:21,1,1
54.162.220.aah,2017-06-30 00:00:21,2017-06-30 00:00:21,1,3
54.173.181.ghf,2017-06-30 00:00:21,2017-06-30 00:00:21,1,2
54.175.208.fdh,2017-06-30 00:00:21,2017-06-30 00:00:21,1,2
54.67.64.eij,2017-06-30 00:00:21,2017-06-30 00:00:21,1,1
64.124.25.jig,2017-06-30 00:00:21,2017-06-30 00:00:21,1,8
65.99.237.iei,2017-06-30 00:00:21,2017-06-30 00:00:21,1,10
66.249.66.chj,2017-06-30 00:00:21,2017-06-30 00:00:21,1,2
66.249.66.jjh,2017-06-30 00:00:21,2017-06-30 00:00:21,1,3
68.180.230.ede,2017-06-30 00:00:21,2017-06-30 00:00:21,1,2
69.16.221.ecb,2017-06-30 00:00:21,2017-06-30 00:00:21,1,4
69.18.47.gfa,2017-06-30 00:00:21,2017-06-30 00:00:21,1,4
70.35.42.bhj,2017-06-30 00:00:21,2017-06-30 00:00:21,1,3
71.204.145.cih,2017-06-30 00:00:21,2017-06-30 00:00:21,1,1
73.222.244.jad,2017-06-30 00:00:21,2017-06-30 00:00:21,1,1
73.24.98.jii,2017-06-30 00:00:21,2017-06-30 00:00:21,1,2
74.208.74.aef,2017-06-30 00:00:21,2017-06-30 00:00:21,1,4
75.105.72.fib,2017-06-30 00:00:21,2017-06-30 00:00:21,1,1
78.41.194.igj,2017-06-30 00:00:21,2017-06-30 00:00:21,1,10
84.201.133.fhf,2017-06-30 00:00:21,2017-06-30 00:00:21,1,1
85.118.133.fcf,2017-06-30 00:00:21,2017-06-30 00:00:21,1,8
94.156.218.jad,2017-06-30 00:00:21,2017-06-30 00:00:21,1,3
95.111.49.aed,2017-06-30 00:00:21,2017-06-30 00:00:21,1,3
99.238.177.hec,2017-06-30 00:00:21,2017-06-30 00:00:21,1,2
101.81.133.jja,2017-06-30 00:00:22,2017-06-30 00:00:22,1,1
107.178.195.aag,2017-06-30 00:00:22,2017-06-30 00:00:22,1,6
107.178.195.bjg,2017-06-30 00:00:22,2017-06-30 00:00:22,1,3
107.178.195.chj,2017-06-30 00:00:22,2017-06-30 00:00:22,1,5
107.178.195.djc,2017-06-30 00:00:22,2017-06-30 00:00:22,1,1
107.178.195.gge,2017-06-30 00:00:22,2017-06-30 00:00:22,1,7
107.22.225.dea,2017-06-30 00:00:22,2017-06-30 00:00:22,1,1
107.23.85.jfd,2017-06-30 00:00:22,2017-06-30 00:00:22,1,29
108.54.237.aji,2017-06-30 00:00:22,2017-06-30 00:00:22,1,1
108.91.91.hbc,2017-06-30 00:00:22,2017-06-30 00:00:22,1,6
109.145.75.gge,2017-06-30 00:00:22,2017-06-30 00:00:22,1,18
115.111.60.idd,2017-06-30 00:00:22,2017-06-30 00:00:22,1,1
116.226.185.ceb,2017-06-30 00:00:22,2017-06-30 00:00:22,1,2
117.91.231.fjf,2017-06-30 00:00:22,2017-06-30 00:00:22,1,12
120.26.129.hec,2017-06-30 00:00:22,2017-06-30 00:00:22,1,2
121.40.162.ebc,2017-06-30 00:00:22,2017-06-30 00:00:22,1,4
121.40.66.aie,2017-06-30 00:00:22,2017-06-30 00:00:22,1,2
121.40.94.bcj,2017-06-30 00:00:22,2017-06-30 00:00:22,1,2
123.126.113.jgj,2017-06-30 00:00:22,2017-06-30 00:00:22,1,1
128.138.64.cej,2017-06-30 00:00:22,2017-06-30 00:00:22,1,2
128.250.0.cdg,2017-06-30 00:00:22,2017-06-30 00:00:22,1,3
137.135.107.cje,2017-06-30 00:00:22,2017-06-30 00:00:22,1,6
138.197.211.bff,2017-06-30 00:00:22,2017-06-30 00:00:22,1,1
149.56.12.jbf,2017-06-30 00:00:22,2017-06-30 00:00:22,1,5
158.132.91.haf,2017-06-30 00:00:22,2017-06-30 00:00:22,1,2
162.243.71.fcf,2017-06-30 00:00:22,2017-06-30 00:00:22,1,2
162.249.57.hhg,2017-06-30 00:00:22,2017-06-30 00:00:22,1,3
163.117.2.gai,2017-06-30 00:00:22,2017-06-30 00:00:22,1,2
165.124.130.igj,2017-06-30 00:00:22,2017-06-30 00:00:22,1,11
165.124.130.jdj,2017-06-30 00:00:22,2017-06-30 00:00:22,1,5
165.124.130.jhd,2017-06-30 00:00:22,2017-06-30 00:00:22,1,2
168.62.20.ajc,2017-06-30 00:00:22,2017-06-30 00:00:22,1,13
17.142.142.beh,2017-06-30 00:00:22,2017-06-30 00:00:22,1,1
173.254.28.geh,2017-06-30 00:00:22,2017-06-30 00:00:22,1,4
173.255.218.jbd,2017-06-30 00:00:22,2017-06-30 00:00:22,1,1
177.66.196.jfc,2017-06-30 00:00:22,2017-06-30 00:00:22,1,1
180.76.15.ehg,2017-06-30 00:00:22,2017-06-30 00:00:22,1,1
180.76.15.jcd,2017-06-30 00:00:22,2017-06-30 00:00:22,1,1
185.25.32.fdh,2017-06-30 00:00:22,2017-06-30 00:00:22,1,4
188.163.72.idh,2017-06-30 00:00:22,2017-06-30 00:00:22,1,4
193.205.19.jde,2017-06-30 00:00:22,2017-06-30 00:00:22,1,39
206.155.72.bij,2017-06-30 00:00:22,2017-06-30 00:00:22,1,3
207.241.231.iah,2017-06-30 00:00:22,2017-06-30 00:00:22,1,1
208.79.49.fdb,2017-06-30 00:00:22,2017-06-30 00:00:22,1,5
209.249.4.gjc,2017-06-30 00:00:22,2017-06-30 00:00:22,1,2
213.105.134.fjf,2017-06-30 00:00:22,2017-06-30 00:00:22,1,1
213.229.84.bbi,2017-06-30 00:00:22,2017-06-30 00:00:22,1,32
216.228.233.jdd,2017-06-30 00:00:22,2017-06-30 00:00:22,1,6
218.232.78.gfj,2017-06-30 00:00:22,2017-06-30 00:00:22,1,4
23.101.153.efc,2017-06-30 00:00:22,2017-06-30 00:00:22,1,1
34.226.172.ebg,2017-06-30 00:00:22,2017-06-30 00:00:22,1,6
35.160.149.dgd,2017-06-30 00:00:22,2017-06-30 00:00:22,1,6
35.161.75.beg,2017-06-30 00:00:22,2017-06-30 00:00:22,1,1
35.165.139.chj,2017-06-30 00:00:22,2017-06-30 00:00:22,1,3
35.167.212.fha,2017-06-30 00:00:22,2017-06-30 00:00:22,1,2
38.105.116.iei,2017-06-30 00:00:22,2017-06-30 00:00:22,1,10
38.140.198.dgd,2017-06-30 00:00:22,2017-06-30 00:00:22,1,6
38.142.52.iji,2017-06-30 00:00:22,2017-06-30 00:00:22,1,5
38.88.175.jdd,2017-06-30 00:00:22,2017-06-30 00:00:22,1,3
40.77.167.gch,2017-06-30 00:00:22,2017-06-30 00:00:22,1,3
40.77.167.hji,2017-06-30 00:00:22,2017-06-30 00:00:22,1,5
40.77.167.jde,2017-06-30 00:00:22,2017-06-30 00:00:22,1,1
45.32.128.fbb,2017-06-30 00:00:22,2017-06-30 00:00:22,1,2
46.12.130.gfj,2017-06-30 00:00:22,2017-06-30 00:00:22,1,4
49.77.227.dfh,2017-06-30 00:00:22,2017-06-30 00:00:22,1,5
50.116.50.fdf,2017-06-30 00:00:22,2017-06-30 00:00:22,1,1
52.26.111.bji,2017-06-30 00:00:22,2017-06-30 00:00:22,1,6
52.52.228.bgg,2017-06-30 00:00:22,2017-06-30 00:00:22,1,15
52.73.13.efh,2017-06-30 00:00:22,2017-06-30 00:00:22,1,1
54.152.59.eci,2017-06-30 00:00:22,2017-06-30 00:00:22,1,5
54.158.86.dci,2017-06-30 00:00:22,2017-06-30 00:00:22,1,1
54.162.220.aah,2017-06-30 00:00:22,2017-06-30 00:00:22,1,5
54.173.181.ghf,2017-06-30 00:00:22,2017-06-30 00:00:22,1,1
54.67.64.eij,2017-06-30 00:00:22,2017-06-30 00:00:22,1,2
62.65.39.jcf,2017-06-30 00:00:22,2017-06-30 00:00:22,1,2
64.124.25.jig,2017-06-30 00:00:22,2017-06-30 00:00:22,1,1
65.99.237.iei,2017-06-30 00:00:22,2017-06-30 00:00:22,1,8
66.249.66.chj,2017-06-30 00:00:22,2017-06-30 00:00:22,1,4
66.249.66.jjh,2017-06-30 00:00:22,2017-06-30 00:00:22,1,2
69.16.221.ecb,2017-06-30 00:00:22,2017-06-30 00:00:22,1,5
69.18.47.gfa,2017-06-30 00:00:22,2017-06-30 00:00:22,1,8
69.191.249.bcf,2017-06-30 00:00:22,2017-06-30 00:00:22,1,1
69.191.249.bdh,2017-06-30 00:00:22,2017-06-30 00:00:22,1,1
69.191.249.bgg,2017-06-30 00:00:22,2017-06-30 00:00:22,1,1
69.191.249.fhc,2017-06-30 00:00:22,2017-06-30 00:00:22,1,1
69.191.249.ghe,2017-06-30 00:00:22,2017-06-30 00:00:22,1,1
69.191.249.jag,2017-06-30 00:00:22,2017-06-30 00:00:22,1,1
70.35.42.bhj,2017-06-30 00:00:22,2017-06-30 00:00:22,1,3
73.24.98.jii,2017-06-30 00:00:22,2017-06-30 00:00:22,1,2
74.208.74.aef,2017-06-30 00:00:22,2017-06-30 00:00:22,1,4
78.41.194.igj,2017-06-30 00:00:22,2017-06-30 00:00:22,1,8
85.118.133.fcf,2017-06-30 00:00:22,2017-06-30 00:00:22,1,8
94.156.218.jad,2017-06-30 00:00:22,2017-06-30 00:00:22,1,3
95.111.49.aed,2017-06-30 00:00:22,2017-06-30 00:00:22,1,3
99.126.178.bic,2017-06-30 00:00:22,2017-06-30 00:00:22,1,1
99.238.177.hec,2017-06-30 00:00:22,2017-06-30 00:00:22,1,3
107.142.44.fca,2017-06-30 00:00:23,2017-06-30 00:00:23,1,1
107.178.195.aag,2017-06-30 00:00:23,2017-06-30 00:00:23,1,3
107.178.195.bjg,2017-06-30 00:00:23,2017-06-30 00:00:23,1,3
107.178.195.chj,2017-06-30 00:00:23,2017-06-30 00:00:23,1,5
107.178.195.djc,2017-06-30 00:00:23,2017-06-30 00:00:23,1,2
107.178.195.eff,2017-06-30 00:00:23,2017-06-30 00:00:23,1,5
107.178.195.gge,2017-06-30 00:00:23,2017-06-30 00:00:23,1,8
107.23.85.jfd,2017-06-30 00:00:23,2017-06-30 00:00:23,1,22
108.91.91.hbc,2017-06-30 00:00:23,2017-06-30 00:00:23,1,13
109.145.75.gge,2017-06-30 00:00:23,2017-06-30 00:00:23,1,12
115.111.60.idd,2017-06-30 00:00:23,2017-06-30 00:00:23,1,2
116.226.185.ceb,2017-06-30 00:00:23,2017-06-30 00:00:23,1,1
117.91.231.fjf,2017-06-30 00:00:23,2017-06-30 00:00:23,1,4
120.26.129.hec,2017-06-30 00:00:23,2017-06-30 00:00:23,1,2
121.40.158.hec,2017-06-30 00:00:23,2017-06-30 00:00:23,1,2
121.40.66.gjj,2017-06-30 00:00:23,2017-06-30 00:00:23,1,2
128.138.64.cej,2017-06-30 00:00:23,2017-06-30 00:00:23,1,2
128.250.0.cdg,2017-06-30 00:00:23,2017-06-30 00:00:23,1,2
13.90.101.dfh,2017-06-30 00:00:23,2017-06-30 00:00:23,1,2
137.135.107.cje,2017-06-30 00:00:23,2017-06-30 00:00:23,1,6
138.197.211.bff,2017-06-30 00:00:23,2017-06-30 00:00:23,1,2
148.251.42.eib,2017-06-30 00:00:23,2017-06-30 00:00:23,1,1
149.56.12.jbf,2017-06-30 00:00:23,2017-06-30 00:00:23,1,4
158.132.91.haf,2017-06-30 00:00:23,2017-06-30 00:00:23,1,2
162.243.71.fcf,2017-06-30 00:00:23,2017-06-30 00:00:23,1,1
162.249.57.hhg,2017-06-30 00:00:23,2017-06-30 00:00:23,1,2
163.117.2.gai,2017-06-30 00:00:23,2017-06-30 00:00:23,1,1
165.124.130.igj,2017-06-30 00:00:23,2017-06-30 00:00:23,1,6
165.124.130.jdj,2017-06-30 00:00:23,2017-06-30 00:00:23,1,7
165.124.130.jhd,2017-06-30 00:00:23,2017-06-30 00:00:23,1,1
165.156.40.fdh,2017-06-30 00:00:23,2017-06-30 00:00:23,1,1
168.62.20.ajc,2017-06-30 00:00:23,2017-06-30 00:00:23,1,13
17.133.3.beh,2017-06-30 00:00:23,2017-06-30 00:00:23,1,1
17.133.7.hbf,2017-06-30 00:00:23,2017-06-30 00:00:23,1,1
173.254.28.geh,2017-06-30 00:00:23,2017-06-30 00:00:23,1,4
177.66.196.jfc,2017-06-30 00:00:23,2017-06-30 00:00:23,1,1
180.76.15.aba,2017-06-30 00:00:23,2017-06-30 00:00:23,1,1
180.76.15.bch,2017-06-30 00:00:23,2017-06-30 00:00:23,1,1
180.76.15.haa,2017-06-30 00:00:23,2017-06-30 00:00:23,1,1
185.25.32.fdh,2017-06-30 00:00:23,2017-06-30 00:00:23,1,3
188.163.72.idh,2017-06-30 00:00:23,2017-06-30 00:00:23,1,5
193.205.19.jde,2017-06-30 00:00:23,2017-06-30 00:00:23,1,1
198.199.84.bfb,2017-06-30 00:00:23,2017-06-30 00:00:23,1,4
199.67.131.bgd,2017-06-30 00:00:23,2017-06-30 00:00:23,1,1
206.155.72.bij,2017-06-30 00:00:23,2017-06-30 00:00:23,1,3
208.79.49.fdb,2017-06-30 00:00:23,2017-06-30 00:00:23,1,5
209.249.4.gjc,2017-06-30 00:00:23,2017-06-30 00:00:23,1,4
213.105.134.fjf,2017-06-30 00:00:23,2017-06-30 00:00:23,1,1
213.229.84.bbi,2017-06-30 00:00:23,2017-06-30 00:00:23,1,8
216.228.233.jdd,2017-06-30 00:00:23,2017-06-30 00:00:23,1,7
218.232.78.gfj,2017-06-30 00:00:23,2017-06-30 00:00:23,1,4
23.101.153.efc,2017-06-30 00:00:23,2017-06-30 00:00:23,1,1
34.226.172.ebg,2017-06-30 00:00:23,2017-06-30 00:00:23,1,11
35.160.149.dgd,2017-06-30 00:00:23,2017-06-30 00:00:23,1,7
35.161.75.beg,2017-06-30 00:00:23,2017-06-30 00:00:23,1,1
35.167.212.fha,2017-06-30 00:00:23,2017-06-30 00:00:23,1,3
38.105.116.iei,2017-06-30 00:00:23,2017-06-30 00:00:23,1,8
38.140.198.dgd,2017-06-30 00:00:23,2017-06-30 00:00:23,1,4
38.142.52.iji,2017-06-30 00:00:23,2017-06-30 00:00:23,1,6
38.88.175.jdd,2017-06-30 00:00:23,2017-06-30 00:00:23,1,3
40.77.167.gch,2017-06-30 00:00:23,2017-06-30 00:00:23,1,4
40.77.167.hji,2017-06-30 00:00:23,2017-06-30 00:00:23,1,5
40.77.167.jde,2017-06-30 00:00:23,2017-06-30 00:00:23,1,4
45.32.128.fbb,2017-06-30 00:00:23,2017-06-30 00:00:23,1,5
45.55.8.bdh,2017-06-30 00:00:23,2017-06-30 00:00:23,1,2
46.12.130.gfj,2017-06-30 00:00:23,2017-06-30 00:00:23,1,4
46.229.168.fjc,2017-06-30 00:00:23,2017-06-30 00:00:23,1,1
49.77.227.dfh,2017-06-30 00:00:23,2017-06-30 00:00:23,1,5
50.116.50.fdf,2017-06-30 00:00:23,2017-06-30 00:00:23,1,2
50.56.3.caa,2017-06-30 00:00:23,2017-06-30 00:00:23,1,7
50.90.122.ach,2017-06-30 00:00:23,2017-06-30 00:00:23,1,1
52.52.228.bgg,2017-06-30 00:00:23,2017-06-30 00:00:23,1,19
52.7.237.jic,2017-06-30 00:00:23,2017-06-30 00:00:23,1,2
54.152.59.eci,2017-06-30 00:00:23,2017-06-30 00:00:23,1,3
54.158.86.dci,2017-06-30 00:00:23,2017-06-30 00:00:23,1,2
54.162.220.aah,2017-06-30 00:00:23,2017-06-30 00:00:23,1,3
54.165.81.gbi,2017-06-30 00:00:23,2017-06-30 00:00:23,1,2
54.175.208.fdh,2017-06-30 00:00:23,2017-06-30 00:00:23,1,2
54.67.64.eij,2017-06-30 00:00:23,2017-06-30 00:00:23,1,1
64.124.25.jig,2017-06-30 00:00:23,2017-06-30 00:00:23,1,1
65.99.237.iei,2017-06-30 00:00:23,2017-06-30 00:00:23,1,8
66.185.161.bic,2017-06-30 00:00:23,2017-06-30 00:00:23,1,1
66.249.66.chj,2017-06-30 00:00:23,2017-06-30 00:00:23,1,3
66.249.66.jjh,2017-06-30 00:00:23,2017-06-30 00:00:23,1,2
69.16.221.ecb,2017-06-30 00:00:23,2017-06-30 00:00:23,1,5
69.18.47.gfa,2017-06-30 00:00:23,2017-06-30 00:00:23,1,8
69.191.249.fhc,2017-06-30 00:00:23,2017-06-30 00:00:23,1,1
69.191.249.jag,2017-06-30 00:00:23,2017-06-30 00:00:23,1,1
70.35.42.bhj,2017-06-30 00:00:23,2017-06-30 00:00:23,1,4
73.222.244.jad,2017-06-30 00:00:23,2017-06-30 00:00:23,1,1
73.24.98.jii,2017-06-30 00:00:23,2017-06-30 00:00:23,1,1
74.208.74.aef,2017-06-30 00:00:23,2017-06-30 00:00:23,1,2
78.41.194.igj,2017-06-30 00:00:23,2017-06-30 00:00:23,1,9
85.118.133.fcf,2017-06-30 00:00:23,2017-06-30 00:00:23,1,10
94.156.218.jad,2017-06-30 00:00:23,2017-06-30 00:00:23,1,3
95.111.49.aed,2017-06-30 00:00:23,2017-06-30 00:00:23,1,3
99.126.178.bic,2017-06-30 00:00:23,2017-06-30 00:00:23,1,1
99.238.177.hec,2017-06-30 00:00:23,2017-06-30 00:00:23,1,2
107.23.85.jfd,2017-06-30 00:00:24,2017-06-30 00:00:24,1,27
108.91.91.hbc,2017-06-30 00:00:24,2017-06-30 00:00:24,1,9
109.145.75.gge,2017-06-30 00:00:24,2017-06-30 00:00:24,1,13
114.222.130.aej,2017-06-30 00:00:24,2017-06-30 00:00:24,1,1
115.111.60.idd,2017-06-30 00:00:24,2017-06-30 00:00:24,1,2
116.226.185.ceb,2017-06-30 00:00:24,2017-06-30 00:00:24,1,2
117.91.231.fjf,2017-06-30 00:00:24,2017-06-30 00:00:24,1,6
121.40.162.ebc,2017-06-30 00:00:24,2017-06-30 00:00:24,1,1
128.138.64.cej,2017-06-30 00:00:24,2017-06-30 00:00:24,1,2
128.250.0.cdg,2017-06-30 00:00:24,2017-06-30 00:00:24,1,3
13.90.101.dfh,2017-06-30 00:00:24,2017-06-30 00:00:24,1,18
137.135.107.cje,2017-06-30 00:00:24,2017-06-30 00:00:24,1,6
138.197.211.bff,2017-06-30 00:00:24,2017-06-30 00:00:24,1,4
139.199.159.caf,2017-06-30 00:00:24,2017-06-30 00:00:24,1,1
144.203.129.hji,2017-06-30 00:00:24,2017-06-30 00:00:24,1,1
149.56.12.jbf,2017-06-30 00:00:24,2017-06-30 00:00:24,1,4
158.132.91.haf,2017-06-30 00:00:24,2017-06-30 00:00:24,1,3
162.243.71.fcf,2017-06-30 00:00:24,2017-06-30 00:00:24,1,2
162.249.57.hhg,2017-06-30 00:00:24,2017-06-30 00:00:24,1,3
163.117.2.gai,2017-06-30 00:00:24,2017-06-30 00:00:24,1,2
165.124.130.igj,2017-06-30 00:00:24,2017-06-30 00:00:24,1,8
165.124.130.jdj,2017-06-30 00:00:24,2017-06-30 00:00:24,1,9
165.124.130.jhd,2017-06-30 00:00:24,2017-06-30 00:00:24,1,3
165.156.40.fha,2017-06-30 00:00:24,2017-06-30 00:00:24,1,1
168.62.20.ajc,2017-06-30 00:00:24,2017-06-30 00:00:24,1,14
173.254.28.geh,2017-06-30 00:00:24,2017-06-30 00:00:24,1,4
177.66.196.jfc,2017-06-30 00:00:24,2017-06-30 00:00:24,1,1
180.76.15.aea,2017-06-30 00:00:24,2017-06-30 00:00:24,1,1
180.76.15.eij,2017-06-30 00:00:24,2017-06-30 00:00:24,1,1
185.25.32.fdh,2017-06-30 00:00:24,2017-06-30 00:00:24,1,2
188.163.72.idh,2017-06-30 00:00:24,2017-06-30 00:00:24,1,3
192.223.243.gjc,2017-06-30 00:00:24,2017-06-30 00:00:24,1,2
198.199.84.bfb,2017-06-30 00:00:24,2017-06-30 00:00:24,1,6
206.155.72.bij,2017-06-30 00:00:24,2017-06-30 00:00:24,1,3
207.241.231.iah,2017-06-30 00:00:24,2017-06-30 00:00:24,1,1
208.79.49.fdb,2017-06-30 00:00:24,2017-06-30 00:00:24,1,7
209.170.214.gai,2017-06-30 00:00:24,2017-06-30 00:00:24,1,1
209.249.4.gjc,2017-06-30 00:00:24,2017-06-30 00:00:24,1,3
213.105.134.fjf,2017-06-30 00:00:24,2017-06-30 00:00:24,1,1
213.229.84.bbi,2017-06-30 00:00:24,2017-06-30 00:00:24,1,24
216.228.233.jdd,2017-06-30 00:00:24,2017-06-30 00:00:24,1,9
216.244.66.bbi,2017-06-30 00:00:24,2017-06-30 00:00:24,1,1
218.232.78.gfj,2017-06-30 00:00:24,2017-06-30 00:00:24,1,4
34.226.172.ebg,2017-06-30 00:00:24,2017-06-30 00:00:24,1,4
35.160.149.dgd,2017-06-30 00:00:24,2017-06-30 00:00:24,1,6
35.167.212.fha,2017-06-30 00:00:24,2017-06-30 00:00:24,1,1
38.105.116.iei,2017-06-30 00:00:24,2017-06-30 00:00:24,1,6
38.140.198.dgd,2017-06-30 00:00:24,2017-06-30 00:00:24,1,8
38.142.52.iji,2017-06-30 00:00:24,2017-06-30 00:00:24,1,7
38.88.175.jdd,2017-06-30 00:00:24,2017-06-30 00:00:24,1,2
40.77.167.gch,2017-06-30 00:00:24,2017-06-30 00:00:24,1,2
40.77.167.hji,2017-06-30 00:00:24,2017-06-30 00:00:24,1,4
40.77.167.jde,2017-06-30 00:00:24,2017-06-30 00:00:24,1,5
45.32.128.fbb,2017-06-30 00:00:24,2017-06-30 00:00:24,1,5
46.12.130.gfj,2017-06-30 00:00:24,2017-06-30 00:00:24,1,4
49.77.227.dfh,2017-06-30 00:00:24,2017-06-30 00:00:24,1,6
50.116.50.fdf,2017-06-30 00:00:24,2017-06-30 00:00:24,1,1
50.56.3.caa,2017-06-30 00:00:24,2017-06-30 00:00:24,1,11
52.52.228.bgg,2017-06-30 00:00:24,2017-06-30 00:00:24,1,8
52.73.13.efh,2017-06-30 00:00:24,2017-06-30 00:00:24,1,2
52.90.157.idh,2017-06-30 00:00:24,2017-06-30 00:00:24,1,6
54.152.59.eci,2017-06-30 00:00:24,2017-06-30 00:00:24,1,4
54.158.86.dci,2017-06-30 00:00:24,2017-06-30 00:00:24,1,1
54.162.220.aah,2017-06-30 00:00:24,2017-06-30 00:00:24,1,4
54.165.81.gbi,2017-06-30 00:00:24,2017-06-30 00:00:24,1,2
54.173.181.ghf,2017-06-30 00:00:24,2017-06-30 00:00:24,1,5
54.175.208.fdh,2017-06-30 00:00:24,2017-06-30 00:00:24,1,2
54.67.64.eij,2017-06-30 00:00:24,2017-06-30 00:00:24,1,1
64.124.25.jig,2017-06-30 00:00:24,2017-06-30 00:00:24,1,8
65.99.237.iei,2017-06-30 00:00:24,2017-06-30 00:00:24,1,10
66.249.66.chj,2017-06-30 00:00:24,2017-06-30 00:00:24,1,2
66.249.66.jjh,2017-06-30 00:00:24,2017-06-30 00:00:24,1,3
68.180.230.ede,2017-06-30 00:00:24,2017-06-30 00:00:24,1,1
69.16.221.ecb,2017-06-30 00:00:24,2017-06-30 00:00:24,1,5
69.18.47.gfa,2017-06-30 00:00:24,2017-06-30 00:00:24,1,8
69.191.249.caa,2017-06-30 00:00:24,2017-06-30 00:00:24,1,1
69.191.249.eaj,2017-06-30 00:00:24,2017-06-30 00:00:24,1,1
69.191.249.ghe,2017-06-30 00:00:24,2017-06-30 00:00:24,1,1
69.191.249.ijh,2017-06-30 00:00:24,2017-06-30 00:00:24,1,1
70.35.42.bhj,2017-06-30 00:00:24,2017-06-30 00:00:24,1,3
73.222.244.jad,2017-06-30 00:00:24,2017-06-30 00:00:24,1,1
73.24.98.jii,2017-06-30 00:00:24,2017-06-30 00:00:24,1,2
74.208.74.aef,2017-06-30 00:00:24,2017-06-30 00:00:24,1,4
78.41.194.igj,2017-06-30 00:00:24,2017-06-30 00:00:24,1,10
85.118.133.fcf,2017-06-30 00:00:24,2017-06-30 00:00:24,1,10
94.156.218.jad,2017-06-30 00:00:24,2017-06-30 00:00:24,1,3
95.111.49.aed,2017-06-30 00:00:24,2017-06-30 00:00:24,1,3
99.126.178.bic,2017-06-30 00:00:24,2017-06-30 00:00:24,1,1
99.238.177.hec,2017-06-30 00:00:24,2017-06-30 00:00:24,1,2
101.81.133.jja,2017-06-30 00:00:25,2017-06-30 00:00:25,1,1
106.38.241.jhi,2017-06-30 00:00:25,2017-06-30 00:00:25,1,1
107.142.44.fca,2017-06-30 00:00:25,2017-06-30 00:00:25,1,1
107.22.225.dea,2017-06-30 00:00:25,2017-06-30 00:00:25,1,1
107.23.85.jfd,2017-06-30 00:00:25,2017-06-30 00:00:25,1,29
108.54.237.aji,2017-06-30 00:00:25,2017-06-30 00:00:25,1,1
108.91.91.hbc,2017-06-30 00:00:25,2017-06-30 00:00:25,1,10
109.145.75.gge,2017-06-30 00:00:25,2017-06-30 00:00:25,1,19
115.111.60.idd,2017-06-30 00:00:25,2017-06-30 00:00:25,1,1
